timestamp_iso,filename,path,img_w,img_h,num_faces,multi_face,zero_face,underexposed,overexposed,low_contrast,worst_face_blurry,small_face,extreme_roll,strong_yaw,quality_score,notes,face0_w,face0_h,face0_lap_var,face0_roll_deg,face0_yaw_proxy
2025-10-02T19:17:58,LLee1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LLee1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,106.3,176.5,0.045
2025-10-02T19:17:58,LMcBath.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcBath.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,971.3,-177.7,0.071
2025-10-02T19:17:58,LMcBath1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcBath1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,974.4,-177.6,0.072
2025-10-02T19:17:58,LMcBath2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcBath2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,223.7,-177.5,0.07
2025-10-02T19:17:58,LMcClain.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcClain.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,757.0,173.2,0.134
2025-10-02T19:17:58,LMcClain1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcClain1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,473.1,-175.0,0.137
2025-10-02T19:17:58,LMcClain2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcClain2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,496.1,173.0,0.124
2025-10-02T19:17:58,LMcIver.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcIver.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,628.7,179.3,0.082
2025-10-02T19:17:58,LMcIver1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LMcIver1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,204.7,179.7,0.052
2025-10-02T19:17:59,LRivas.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LRivas.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,418.2,175.8,0.152
2025-10-02T19:17:59,LSanchez.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSanchez.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,464.0,-176.3,0.196
2025-10-02T19:17:59,LSanchez1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSanchez1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,199.4,-178.7,0.078
2025-10-02T19:17:59,LSanchez2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSanchez2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,158.3,-175.8,0.083
2025-10-02T19:17:59,LSimon.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSimon.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,354.2,178.9,0.405
2025-10-02T19:17:59,LSimon.jpg.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSimon.jpg.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,931.6,177.3,0.239
2025-10-02T19:17:59,LSimon1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSimon1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,838.3,-178.2,0.044
2025-10-02T19:17:59,LSimon2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSimon2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,498.9,179.9,0.058
2025-10-02T19:17:59,LSimon3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSimon3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,566.1,175.4,0.059
2025-10-02T19:17:59,LSmucker.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSmucker.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,330.8,173.4,0.081
2025-10-02T19:17:59,LSmucker1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LSmucker1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,133.6,177.3,0.006
2025-10-02T19:17:59,LTrahan.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LTrahan.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,472.1,-177.4,0.007
2025-10-02T19:17:59,LTrahan1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LTrahan1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,386.6,-176.8,0.018
2025-10-02T19:17:59,LUnderwood1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LUnderwood1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,650.7,179.0,0.017
2025-10-02T19:17:59,LUnderwood_face0.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LUnderwood_face0.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,314.9,-171.7,0.573
2025-10-02T19:17:59,LUnderwood_face1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LUnderwood_face1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,154,155,6.8,175.3,0.042
2025-10-02T19:17:59,LUnderwood_face2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/LUnderwood_face2.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,2.8,176.8,0.12
2025-10-02T19:17:59,MAlford1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MAlford1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,119.1,178.6,0.127
2025-10-02T19:17:59,MAlford_face0.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MAlford_face0.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,677.1,178.8,0.132
2025-10-02T19:17:59,MAlford_face1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MAlford_face1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,204.7,176.6,0.233
2025-10-02T19:18:00,MAmodei.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MAmodei.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,484.4,-177.4,0.167
2025-10-02T19:18:00,MAmodei1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MAmodei1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,318.0,179.2,0.107
2025-10-02T19:18:00,MAmodei2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MAmodei2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,407.5,-179.9,0.126
2025-10-02T19:18:00,MBaumgartner.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBaumgartner.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,690.8,178.6,0.077
2025-10-02T19:18:00,MBaumgartner1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBaumgartner1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,345.6,177.9,0.074
2025-10-02T19:18:00,MBennet.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBennet.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,186.6,-178.5,0.138
2025-10-02T19:18:00,MBennet1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBennet1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,152.2,-178.7,0.151
2025-10-02T19:18:00,MBlackburn1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBlackburn1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,26.4,176.5,0.039
2025-10-02T19:18:00,MBlackburn2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBlackburn2.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,155,154,33.5,171.5,0.106
2025-10-02T19:18:00,MBlackburn3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBlackburn3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,154,155,221.1,-170.5,0.346
2025-10-02T19:18:00,MBlackburn4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBlackburn4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,221.3,171.2,0.103
2025-10-02T19:18:00,MBlackburn_face0.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBlackburn_face0.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,393.5,174.4,0.526
2025-10-02T19:18:00,MBlackburn_face1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBlackburn_face1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,337.0,179.7,0.016
2025-10-02T19:18:00,MBost.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBost.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,565.7,-178.7,0.033
2025-10-02T19:18:00,MBost1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBost1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,373.8,177.0,0.206
2025-10-02T19:18:00,MBost2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MBost2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,416.2,-178.1,0.031
2025-10-02T19:18:00,MCantwell.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCantwell.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,164.5,167.0,0.116
2025-10-02T19:18:00,MCarey.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCarey.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,101.7,-176.6,0.29
2025-10-02T19:18:00,MCloud.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCloud.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,454.8,177.9,0.154
2025-10-02T19:18:00,MCloud1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCloud1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,244.5,178.4,0.153
2025-10-02T19:18:01,MCloud2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCloud2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,208.2,-179.4,0.161
2025-10-02T19:18:01,MCollins.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCollins.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,958.1,-176.6,0.04
2025-10-02T19:18:01,MCollins1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCollins1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,87.2,-176.4,0.042
2025-10-02T19:18:01,MCrapo.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCrapo.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,175.7,178.1,0.156
2025-10-02T19:18:01,MCrapo1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCrapo1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,129.7,172.7,0.194
2025-10-02T19:18:01,MCrapo2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MCrapo2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,134.3,172.9,0.187
2025-10-02T19:18:01,MDBalart.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDBalart.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,115.1,177.4,0.019
2025-10-02T19:18:01,MDBalart1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDBalart1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,242.7,176.7,0.086
2025-10-02T19:18:01,MDBalart2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDBalart2.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,64.6,177.0,0.071
2025-10-02T19:18:01,MDeLaCruz.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDeLaCruz.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,94.1,176.8,0.039
2025-10-02T19:18:01,MDeLaCruz1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDeLaCruz1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,1724.4,178.0,0.02
2025-10-02T19:18:01,MDeSaulnier.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDeSaulnier.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,143.7,-178.0,0.008
2025-10-02T19:18:01,MDeSaulnier1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDeSaulnier1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,87.9,-176.4,0.176
2025-10-02T19:18:01,MDeSaulnier2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDeSaulnier2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,385.2,179.7,0.066
2025-10-02T19:18:01,MDean.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDean.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,210.8,-179.9,0.078
2025-10-02T19:18:01,MDean1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDean1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,234.7,-179.6,0.007
2025-10-02T19:18:01,MDean2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDean2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,126.8,172.1,0.156
2025-10-02T19:18:01,MDean3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDean3.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,240.1,-177.7,0.067
2025-10-02T19:18:01,MDean4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDean4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,495.9,-173.9,0.036
2025-10-02T19:18:01,MDean5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDean5.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,154,155,96.8,179.3,0.076
2025-10-02T19:18:02,MDexter.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDexter.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,602.5,176.7,0.012
2025-10-02T19:18:02,MDexter1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MDexter1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,349.4,176.7,0.006
2025-10-02T19:18:02,MEMiller.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MEMiller.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,143.5,-177.1,0.001
2025-10-02T19:18:02,MEMiller1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MEMiller1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,605.3,179.6,0.012
2025-10-02T19:18:02,MEzell.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MEzell.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,431.4,177.7,0.104
2025-10-02T19:18:02,MEzell1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MEzell1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,129.0,177.8,0.088
2025-10-02T19:18:02,MFischbach.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFischbach.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,132.7,177.6,0.015
2025-10-02T19:18:02,MFischbach1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFischbach1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,1057.8,179.4,0.027
2025-10-02T19:18:02,MFischbach2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFischbach2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,331.3,178.1,0.031
2025-10-02T19:18:02,MFlood.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFlood.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,1519.4,179.4,0.015
2025-10-02T19:18:02,MFlood1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFlood1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,147.2,178.9,0.072
2025-10-02T19:18:02,MFrost.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFrost.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,333.4,179.4,0.05
2025-10-02T19:18:02,MFrost1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFrost1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,1875.5,179.3,0.012
2025-10-02T19:18:02,MFrost2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MFrost2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,147.9,179.6,0.007
2025-10-02T19:18:02,MGoodlander.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGoodlander.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,446.8,-175.7,0.065
2025-10-02T19:18:02,MGoodlander1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGoodlander1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,342.8,-175.5,0.076
2025-10-02T19:18:02,MGreen.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGreen.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,125.0,-178.9,0.044
2025-10-02T19:18:02,MGreen1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGreen1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,262.1,-179.1,0.03
2025-10-02T19:18:02,MGreene.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGreene.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,141.2,179.3,0.07
2025-10-02T19:18:02,MGreene1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGreene1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,453.6,-178.4,0.013
2025-10-02T19:18:03,MGuest.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGuest.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,283.9,-178.1,0.079
2025-10-02T19:18:03,MGuest1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MGuest1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,326.0,-179.9,0.007
2025-10-02T19:18:03,MHaridopolos.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHaridopolos.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,794.4,175.3,0.056
2025-10-02T19:18:03,MHaridopolos1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHaridopolos1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,336.1,175.3,0.046
2025-10-02T19:18:03,MHarris.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHarris.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,411.2,174.3,0.114
2025-10-02T19:18:03,MHassan.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHassan.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,206.8,179.2,0.006
2025-10-02T19:18:03,MHeinrich.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHeinrich.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,334.2,-177.9,0.057
2025-10-02T19:18:03,MHeinrich1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHeinrich1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,123.5,-177.6,0.037
2025-10-02T19:18:03,MHirono.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHirono.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,131.7,179.2,0.109
2025-10-02T19:18:03,MHirono1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MHirono1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,169.5,-179.2,0.015
2025-10-02T19:18:03,MJohnson.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MJohnson.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,410.3,176.7,0.018
2025-10-02T19:18:03,MJohnson1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MJohnson1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,751.2,171.5,0.191
2025-10-02T19:18:03,MJohnson2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MJohnson2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,593.9,173.0,0.028
2025-10-02T19:18:03,MJohnson3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MJohnson3.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,65.1,-177.5,0.038
2025-10-02T19:18:03,MJohnson4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MJohnson4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,1102.4,173.1,0.033
2025-10-02T19:18:03,MJohnson5.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MJohnson5.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,564.3,172.8,0.01
2025-10-02T19:18:03,MKaptur.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKaptur.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,349.5,174.9,0.038
2025-10-02T19:18:03,MKaptur1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKaptur1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,285.2,178.2,0.014
2025-10-02T19:18:03,MKaptur2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKaptur2.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,155,155,448.7,-174.2,0.47
2025-10-02T19:18:03,MKaptur3.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKaptur3.jpg,256,256,1,False,False,False,False,False,False,False,True,True,88.0,extreme_roll;strong_yaw,186,186,332.8,177.6,0.322
2025-10-02T19:18:04,MKaptur4.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKaptur4.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,155,155,420.1,174.2,0.014
2025-10-02T19:18:04,MKelly.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKelly.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,75.8,174.2,0.162
2025-10-02T19:18:04,MKelly1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKelly1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,276.1,170.4,0.096
2025-10-02T19:18:04,MKelly1_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKelly1_1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,154,155,276.1,170.4,0.096
2025-10-02T19:18:04,MKelly2.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKelly2.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,168.2,174.2,0.161
2025-10-02T19:18:04,MKelly2_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKelly2_1.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,168.2,174.2,0.161
2025-10-02T19:18:04,MKelly_1.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKelly_1.jpg,256,256,1,False,False,False,False,False,True,False,True,False,79.0,blurry_face;extreme_roll,186,186,75.8,174.2,0.162
2025-10-02T19:18:04,MKennedy.jpg,/Users/topherxl/face_overlay_proj/00_core/faces_db_prepped/MKennedy.jpg,256,256,1,False,False,False,False,False,False,False,True,False,94.0,extreme_roll,186,186,332.4,-179.1,0.006
